1722.44;9.02400;0.429300
1722.63;8.95460;0.757340
1722.81;8.95460;0.757340
1723.03;8.98430;0.650040
1723.22;8.98430;0.650040
1723.44;8.97370;0.650040
1723.62;8.97370;0.607660
1723.81;8.97370;0.607660
1724.03;8.99500;0.603410
1724.25;8.99500;0.603410
1724.43;9.01150;0.443680
1724.62;9.01150;0.443680
1724.84;9.04370;0.443680
1725.03;9.04370;0.317660
1725.21;9.04370;0.317660
1725.46;9.04330;0.326250
1725.65;9.04330;0.326250
1725.87;9.04300;0.317290
1726.06;9.04300;0.317290
1726.24;9.04300;0.317290
1726.46;9.04290;0.321120
1726.65;9.04290;0.321120
1726.87;9.03790;0.347500
1727.06;9.03790;0.347500
1727.27;9.03790;0.331660
1727.46;9.03790;0.331660
1727.71;9.04230;0.331660
1727.90;9.04230;0.322620
1728.05;9.04230;0.322620
1728.30;9.04260;0.321120
1728.49;9.04260;0.321120
1728.71;9.03930;0.337370
1728.90;9.03930;0.337370
1729.11;9.04230;0.337370
1729.30;9.04230;0.323370
1729.49;9.04230;0.323370
1729.71;9.03900;0.353120
1729.89;9.03900;0.353120
1730.11;9.02790;0.374420
1730.30;9.02790;0.374420
1730.49;9.02790;0.374420
1730.74;9.04180;0.323080
1730.89;9.04180;0.323080
1731.14;9.04250;0.309620
1731.33;9.04250;0.309620
1731.55;9.04030;0.324450
1731.74;9.04030;0.324450
1731.95;9.04590;0.324450
1732.14;9.04590;0.304200
1732.33;9.04590;0.304200
1732.55;9.04590;0.310910
1732.73;9.04590;0.310910
1732.98;9.04590;0.310910
1733.14;9.04590;0.310910
1733.33;9.04590;0.310910
1733.58;9.04590;0.319120
1733.76;9.04590;0.319120
1733.98;9.04220;0.327120
1734.17;9.04220;0.327120
1734.39;9.04290;0.309370
1734.58;9.04290;0.309370
1734.76;9.04290;0.309370
1734.98;9.04290;0.329000
1735.17;9.04290;0.329000
1735.42;9.04590;0.297160
1735.57;9.04590;0.297160
1735.76;9.04590;0.297160
1736.01;9.04590;0.296200
1736.17;9.04590;0.296200
1736.42;9.04430;0.296910
1736.60;9.04430;0.296910
1736.82;9.04430;0.318120
1737.01;9.04430;0.318120
1737.20;9.04460;0.318120
1737.41;9.04460;0.299160
1737.63;9.04670;0.299160
1737.82;9.04670;0.295780
1738.01;9.04670;0.295780
1738.23;9.04090;0.320740
1738.41;9.04090;0.320740
1738.66;9.04730;0.296160
1738.85;9.04730;0.296160
1739.01;9.04730;0.296160
1739.26;9.04730;0.300530
1739.44;9.04730;0.300530
1739.66;9.04730;0.300530
1739.85;9.04730;0.300530
1740.07;9.04250;0.319160
1740.25;9.04250;0.319160
1740.44;9.04250;0.319160
1740.66;9.04250;0.310910
1740.85;9.04250;0.310910
1741.03;9.04250;0.308580
1741.25;9.04250;0.308580
1741.44;9.04610;0.308580
1741.69;9.04610;0.295320
1741.88;9.04610;0.295320
1742.09;9.04520;0.302490
1742.28;9.04520;0.302490
1742.50;9.03860;0.341080
1742.69;9.03860;0.341080
1742.87;9.04230;0.341080
1743.09;9.04230;0.309740
1743.28;9.04230;0.309740
1743.50;9.04510;0.302830
1743.69;9.04510;0.302830
1743.87;9.04490;0.303870
1744.12;9.04490;0.303870
1744.31;9.04140;0.303870
1744.53;9.04140;0.318370
1744.72;9.04140;0.318370
1744.93;9.04430;0.302280
1745.12;9.04430;0.302280
1745.34;9.04530;0.307910
1745.53;9.04530;0.307910
1745.71;9.03950;0.307910
1745.96;9.03950;0.320330
1746.12;9.03950;0.320330
1746.31;9.04480;0.302910
1746.56;9.04480;0.302910
1746.74;9.03320;0.371670
1746.96;9.03320;0.371670
1747.15;9.04530;0.371670
1747.37;9.04530;0.297740
1747.55;9.04530;0.297740
1747.77;9.04230;0.315200
1747.96;9.04230;0.315200
1748.15;9.04650;0.294410
1748.37;9.04650;0.294410
1748.55;9.04180;0.294410
1748.74;9.04180;0.313660
1748.99;9.04180;0.313660
1749.18;9.04720;0.294530
1749.40;9.04720;0.294530
1749.58;9.04520;0.309450
1749.80;9.04520;0.309450
1749.99;9.04500;0.309450
1750.21;9.04500;0.296660
1750.39;9.04500;0.296660
1750.58;9.04280;0.321540
1750.83;9.04280;0.321540
1750.99;9.03790;0.335080
1751.17;9.03790;0.335080
1751.42;9.04640;0.335080
1751.61;9.04640;0.293950
1751.83;9.04640;0.293950
1752.02;9.04030;0.331870
1752.20;9.04030;0.331870
1752.42;9.04450;0.303870
1752.61;9.04450;0.303870
1752.83;9.04480;0.303870
1753.01;9.04480;0.314540
1753.26;9.04480;0.314540
1753.45;9.04490;0.305370
1753.64;9.04490;0.305370
1753.86;9.04520;0.293410
1754.04;9.04520;0.293410
1754.26;9.04260;0.293410
1754.45;9.04260;0.305580
1754.67;9.04260;0.305580
1754.86;9.04260;0.300990
1755.04;9.04260;0.300990
1755.26;9.04260;0.308870
1755.45;9.04260;0.308870
1755.70;9.04570;0.308870
1755.88;9.04570;0.293820
1756.04;9.04570;0.293820
1756.29;9.04470;0.302780
1756.48;9.04470;0.302780
1756.70;9.04470;0.298820
1756.88;9.04470;0.298820
1757.10;9.04440;0.298820
1757.29;9.04440;0.321620
1757.48;9.04440;0.321620
1757.69;9.04430;0.292870
1757.88;9.04430;0.292870
1758.13;9.04450;0.294700
1758.29;9.04450;0.294700
1758.47;9.04450;0.294700
1758.72;9.04420;0.302030
1758.91;9.04420;0.302030
1759.13;9.04650;0.293120
1759.32;9.04650;0.293120
1759.54;9.04650;0.305870
1759.72;9.04650;0.305870
1759.91;9.04650;0.305870
1760.13;9.04470;0.292280
1760.32;9.04470;0.292280
1760.53;9.04000;0.326250
1760.72;9.04000;0.326250
1760.91;9.04000;0.326250
1761.16;9.04000;0.308660
1761.31;9.04000;0.308660
1761.56;9.04500;0.299160
1761.75;9.04500;0.299160
1761.97;9.04420;0.299160
1762.16;9.04420;0.299160
1762.37;9.04420;0.306200
1762.56;9.04420;0.306200
1762.75;9.04420;0.306200
1762.97;9.04200;0.313870
1763.15;9.04200;0.313870
1763.40;9.03650;0.343580
1763.56;9.03650;0.343580
1763.75;9.03970;0.343580
1764.00;9.03970;0.327250
1764.18;9.03970;0.327250
1764.40;9.04620;0.295030
1764.59;9.04620;0.295030
1764.78;9.04390;0.308240
1765.00;9.04390;0.308240
1765.18;9.04420;0.308240
1765.40;9.04420;0.294870
1765.59;9.04420;0.294870
1765.81;9.04650;0.292450
1765.99;9.04650;0.292450
1766.24;9.03110;0.385670
1766.43;9.03110;0.385670
1766.62;8.96180;0.385670
1766.84;8.96180;0.748470
1767.02;8.96180;0.748470
1767.24;8.94400;0.758470
1767.43;8.94400;0.758470
1767.65;8.94680;0.767300
1767.83;8.94680;0.767300
1768.05;8.95310;0.805180
1768.24;8.95310;0.805180
1768.43;8.95310;0.805180
1768.68;8.94360;0.789390
1768.83;8.94360;0.789390
1769.02;8.98670;0.597360
1769.27;8.98670;0.597360
1769.43;8.99000;0.597360
1769.68;8.99000;0.631580
1769.86;8.99000;0.631580
1770.08;8.97780;0.643660
1770.27;8.97780;0.643660
1770.49;8.95810;0.778010
1770.67;8.95810;0.778010
1770.89;8.96260;0.720380
1771.08;8.96260;0.720380
1771.27;8.96260;0.720380
1771.48;8.97530;0.658660
1771.67;8.97530;0.658660
1771.92;8.97530;0.686540
1772.08;8.97530;0.686540
1772.26;8.98280;0.686540
1772.51;8.98280;0.645160
1772.70;8.98280;0.645160
1772.92;8.94480;0.799140
1773.11;8.94480;0.799140
1773.33;9.00230;0.563980
1773.51;9.00230;0.563980
1773.70;9.04400;0.563980
1773.92;9.04400;0.325830
1774.11;9.04400;0.325830
1774.32;9.04400;0.321200
1774.51;9.04400;0.321200
1774.70;9.04400;0.321200
1774.95;9.04400;0.321200
1775.14;9.04400;0.321200
1775.35;9.04400;0.336660
1775.54;9.04400;0.336660
1775.76;9.04400;0.322620
1775.95;9.04400;0.322620
1776.16;9.04400;0.313740
1776.35;9.04400;0.313740
1776.57;9.04400;0.315660
1776.76;9.04400;0.315660
1776.94;9.04400;0.315660
1777.16;9.04640;0.314490
1777.35;9.04640;0.314490
1777.54;9.04400;0.321620
1777.79;9.04400;0.321620
1777.94;9.04650;0.321620
1778.19;9.04650;0.311870
1778.38;9.04650;0.311870
1778.60;9.04650;0.315540
1778.79;9.04650;0.315540
1779.00;9.04460;0.313910
1779.19;9.04460;0.313910
1779.38;9.04440;0.313910
1779.63;9.04440;0.317240
1779.78;9.04440;0.317240
1779.97;9.04920;0.290410
1780.22;9.04920;0.290410
1780.41;9.04920;0.294780
1780.63;9.04920;0.294780
1780.81;9.04110;0.294780
1781.03;9.04110;0.343500
1781.22;9.04110;0.343500
1781.41;9.04430;0.324620
1781.62;9.04430;0.324620
1781.81;9.04680;0.300370
1782.03;9.04680;0.300370
1782.22;9.04890;0.300370
1782.40;9.04890;0.292120
1782.62;9.04890;0.292120
1782.81;9.04670;0.303530
1783.06;9.04670;0.303530
1783.25;9.04900;0.292570
1783.47;9.04900;0.292570
1783.65;9.04650;0.292570
1783.87;9.04650;0.305910
1784.06;9.04650;0.305910
1784.25;9.04530;0.300700
1784.46;9.04530;0.300700
1784.65;9.04550;0.300120
1784.84;9.04550;0.300120
1785.09;9.04860;0.300120
1785.24;9.04860;0.296950
1785.49;9.04860;0.296950
1785.68;9.04510;0.307740
1785.90;9.04510;0.307740
1786.09;9.04570;0.292320
1786.27;9.04570;0.292320
1786.49;9.04580;0.292320
1786.71;9.04580;0.303280
1786.90;9.04580;0.303280
1787.08;9.04790;0.298820
1787.33;9.04790;0.298820
1787.52;9.04620;0.289070
1787.68;9.04620;0.289070
1787.93;9.04620;0.289070
1788.08;9.04620;0.316950
1788.33;9.04620;0.316950
1788.52;9.04670;0.292620
1788.74;9.04670;0.292620
1788.93;9.04260;0.319330
1789.11;9.04260;0.319330
1789.33;9.04780;0.319330
1789.52;9.04780;0.289620
1789.77;9.04780;0.289620
1789.96;9.04670;0.288120
1790.11;9.04670;0.288120
1790.36;9.04670;0.309450
1790.55;9.04670;0.309450
1790.77;9.04660;0.309450
1790.95;9.04660;0.299620
1791.14;9.04660;0.299620
1791.36;9.04370;0.311990
1791.55;9.04370;0.311990
1791.76;9.04680;0.297660
1791.95;9.04680;0.297660
1792.17;9.04390;0.297660
1792.36;9.04390;0.309280
1792.54;9.04390;0.309280
1792.79;9.04760;0.288370
1792.95;9.04760;0.288370
1793.20;9.04660;0.313950
1793.39;9.04660;0.313950
1793.61;9.04650;0.313950
1793.79;9.04650;0.288320
1793.98;9.04650;0.288320
1794.20;9.04620;0.295570
1794.39;9.04620;0.295570
1794.60;9.04660;0.289370
1794.79;9.04660;0.289370
1794.98;9.04660;0.289370
1795.20;9.04650;0.287910
1795.38;9.04650;0.287910
1795.63;9.04340;0.318950
1795.82;9.04340;0.318950
1796.04;9.04790;0.287120
1796.23;9.04790;0.287120
1796.45;9.04450;0.287120
1796.63;9.04450;0.301910
1796.82;9.04450;0.301910
1797.04;9.04630;0.294240
1797.23;9.04630;0.294240
1797.47;9.04620;0.294240
1797.66;9.04620;0.294240
1797.82;9.04620;0.294240
1798.07;9.04200;0.315290
1798.25;9.04200;0.315290
1798.47;9.04620;0.287780
1798.66;9.04620;0.287780
1798.88;9.04040;0.317490
1799.07;9.04040;0.317490
1799.28;9.04390;0.317490
1799.47;9.04390;0.295200
1799.66;9.04390;0.295200
1799.88;9.04390;0.296030
1800.06;9.04390;0.296030
1800.25;9.03480;0.296030
1800.50;9.03480;0.343870
1800.66;9.03480;0.343870
1800.91;9.04280;0.320370
1801.09;9.04280;0.320370
1801.31;9.03670;0.330040
1801.50;9.03670;0.330040
1801.69;9.04280;0.330040
1801.91;9.04280;0.306120
1802.09;9.04280;0.306120
1802.31;9.04530;0.290200
1802.50;9.04530;0.290200
1802.69;9.04120;0.313910
1802.93;9.04120;0.313910
1803.12;9.04120;0.313910
1803.34;9.04120;0.303660
1803.53;9.04120;0.303660
1803.75;9.04760;0.287240
1803.93;9.04760;0.287240
1804.15;9.04360;0.312910
1804.34;9.04360;0.312910
1804.53;9.03560;0.312910
1804.74;9.03560;0.323660
1804.93;9.03560;0.323660
1805.18;9.04510;0.298950
1805.37;9.04510;0.298950
1805.52;9.04570;0.295030
1805.77;9.04570;0.295030
1805.96;9.04570;0.295030
1806.18;9.04570;0.295030
1806.37;9.04570;0.295030
1806.59;9.04320;0.304580
1806.77;9.04320;0.304580
1806.99;9.04320;0.298990
1807.18;9.04320;0.298990
1807.37;9.04500;0.298990
1807.61;9.04500;0.295280
1807.80;9.04500;0.295280
1807.96;9.04750;0.286070
1808.21;9.04750;0.286070
1808.39;9.04750;0.297160
1808.61;9.04750;0.297160
1808.80;9.04530;0.297160
1809.02;9.04530;0.296160
1809.21;9.04530;0.296160
1809.39;9.04530;0.287370
1809.61;9.04530;0.287370
1809.80;9.03810;0.333910
1810.05;9.03810;0.333910
1810.24;9.04720;0.333910
1810.39;9.04720;0.285910
1810.64;9.04720;0.285910
1810.83;9.04280;0.306120
1811.05;9.04280;0.306120
1811.23;9.04650;0.297160
1811.42;9.04650;0.297160
1811.64;9.04250;0.297160
1811.83;9.04250;0.299620
1812.05;9.04250;0.299620
1812.23;9.04610;0.291490
1812.42;9.04610;0.291490
1812.67;9.04540;0.286570
1812.86;9.04540;0.286570
1813.07;9.04280;0.286570
1813.26;9.04280;0.306240
1813.48;9.04280;0.306240
1813.67;9.04700;0.285740
1813.85;9.04700;0.285740
1814.07;9.04580;0.299490
1814.26;9.04580;0.299490
1814.51;9.04600;0.299490
1814.67;9.04600;0.292660
1814.85;9.04600;0.292660
1815.10;9.04580;0.293700
1815.29;9.04580;0.293700
1815.51;9.04610;0.286070
1815.70;9.04610;0.286070
1815.88;9.04610;0.286070
1816.10;9.04290;0.305410
1816.32;9.04290;0.305410
1816.51;9.04290;0.292120
1816.69;9.04290;0.292120
1816.91;9.04720;0.287120
1817.13;9.04720;0.287120
1817.29;9.04720;0.287120
1817.54;9.04230;0.309530
1817.72;9.04230;0.309530
1817.94;9.04230;0.319700
1818.13;9.04230;0.319700
1818.35;9.03760;0.318040
1818.53;9.03760;0.318040
1818.75;9.04510;0.318040
1818.94;9.04510;0.293490
1819.13;9.04510;0.293490
1819.38;9.04220;0.308580
1819.53;9.04220;0.308580
1819.72;9.04480;0.308580
1819.97;9.04480;0.292280
1820.16;9.04480;0.292280
1820.38;9.04760;0.284240
1820.56;9.04760;0.284240
1820.78;9.04400;0.299490
1820.97;9.04400;0.299490
1821.19;9.04700;0.285610
1821.37;9.04700;0.285610
1821.56;9.04700;0.285610
1821.78;9.04340;0.303620
1821.97;9.04340;0.303620
1822.22;9.04750;0.286700
1822.40;9.04750;0.286700
1822.59;9.04500;0.286700
1822.81;9.04500;0.293570
1823.00;9.04500;0.293570
1823.21;9.04720;0.285490
1823.40;9.04720;0.285490
1823.62;9.04470;0.309490
1823.81;9.04470;0.309490
1823.99;9.04510;0.309490
1824.24;9.04510;0.282910
1824.40;9.04510;0.282910
1824.59;9.04760;0.284110
1824.84;9.04760;0.284110
1825.02;9.04390;0.298370
1825.24;9.04390;0.298370
1825.43;9.04640;0.298370
1825.62;9.04640;0.284700
1825.84;9.04640;0.284700
1826.02;9.04480;0.298030
1826.24;9.04480;0.298030
1826.43;9.04470;0.293030
1826.65;9.04470;0.293030
1826.83;9.04070;0.293030
1827.02;9.04070;0.312490
1827.27;9.04070;0.312490
1827.46;9.04730;0.291240
1827.68;9.04730;0.291240
1827.86;9.04730;0.296910
1828.05;9.04730;0.296910
1828.27;9.04400;0.296910
1828.49;9.04400;0.282780
1828.67;9.04400;0.282780
1828.86;9.04450;0.295370
1829.11;9.04450;0.295370
1829.27;9.04430;0.291990
1829.45;9.04430;0.291990
1829.70;9.04640;0.291990
1829.89;9.04640;0.283360
1830.11;9.04640;0.283360
1830.30;9.04340;0.302780
1830.52;9.04340;0.302780
1830.70;9.04610;0.285240
1830.89;9.04610;0.285240
1831.14;9.04370;0.285240
1831.30;9.04370;0.305160
1831.48;9.04370;0.305160
1831.73;9.04410;0.292030
1831.92;9.04410;0.292030
1832.14;9.04430;0.299780
1832.33;9.04430;0.299780
1832.54;9.03900;0.299780
1832.73;9.03900;0.316240
1832.95;9.03900;0.316240
1833.14;9.04650;0.282780
1833.32;9.04650;0.282780
1833.57;9.04400;0.303530
1833.73;9.04400;0.303530
1833.92;9.04400;0.303530
1834.17;9.04680;0.283410
1834.35;9.04680;0.283410
1834.57;9.04340;0.318830
1834.76;9.04340;0.318830
1834.98;9.03450;0.330790
1835.16;9.03450;0.330790
1835.35;9.03450;0.330790
1835.57;9.04500;0.290530
1835.76;9.04500;0.290530
1835.94;9.04170;0.305700
1836.19;9.04170;0.305700
1836.38;9.04420;0.305700
1836.60;9.04420;0.292490
1836.79;9.04420;0.292490
1837.01;9.04440;0.288780
1837.19;9.04440;0.288780
1837.41;9.04720;0.285200
1837.60;9.04720;0.285200
1837.79;9.04420;0.285200
1838.00;9.04420;0.296070
1838.19;9.04420;0.296070
1838.44;9.04730;0.280820
1838.63;9.04730;0.280820
1838.81;9.04730;0.302740
1839.03;9.04730;0.302740
1839.22;9.04430;0.302740
1839.44;9.04430;0.288870
1839.75;9.04670;0.280410
1839.84;9.04670;0.280410
1840.03;9.04670;0.280410
1840.22;9.04420;0.298370
1840.44;9.04420;0.298370
1840.62;9.04680;0.298370
1840.87;9.04680;0.281280
1841.06;9.04680;0.281280
1841.22;9.04470;0.298490
1841.47;9.04470;0.298490
1841.65;9.04470;0.282490
1841.87;9.04470;0.282490
1842.06;9.04250;0.282490
1842.25;9.04250;0.303490
1842.47;9.04250;0.303490
1842.68;9.04640;0.282360
1842.87;9.04640;0.282360
1843.06;9.04490;0.282700
1843.31;9.04490;0.282700
1843.46;9.04140;0.282700
1843.65;9.04140;0.313370
1843.90;9.04140;0.313370
1844.09;9.04700;0.291410
1844.31;9.04700;0.291410
1844.49;9.04340;0.291780
1844.71;9.04340;0.291780
1844.90;9.04490;0.291780
1845.09;9.04490;0.286990
1845.30;9.04490;0.286990
1845.49;9.04480;0.298450
1845.71;9.04480;0.298450
1845.90;9.04520;0.280950
1846.08;9.04520;0.280950
1846.33;9.04560;0.280950
1846.52;9.04560;0.282990
1846.74;9.04560;0.282990
1846.93;9.04010;0.312080
1847.15;9.04010;0.312080
1847.33;9.04700;0.281160
1847.55;9.04700;0.281160
1847.74;9.04560;0.281160
1847.93;9.04560;0.287780
1848.14;9.04560;0.287780
1848.33;9.04560;0.289070
1848.55;9.04560;0.289070
1848.77;9.04310;0.302990
1848.92;9.04310;0.302990
1849.17;9.04310;0.302990
1849.36;9.04310;0.289990
1849.58;9.04310;0.289990
1849.77;9.04680;0.287910
1849.98;9.04680;0.287910
1850.17;9.04230;0.291620
1850.36;9.04230;0.291620
1850.58;9.04610;0.291620
1850.76;9.04610;0.284950
1850.98;9.04610;0.284950
1851.17;9.04340;0.294740
1851.36;9.04340;0.294740
1851.61;9.04700;0.279570
1851.79;9.04700;0.279570
1852.01;9.04180;0.279570
1852.20;9.04180;0.304660
1852.42;9.04180;0.304660
1852.61;9.03900;0.330540
1852.82;9.03900;0.330540
1853.01;9.03900;0.307950
1853.20;9.03900;0.307950
1853.42;9.04320;0.307950
1853.60;9.04320;0.298240
1853.79;9.04320;0.298240
1854.04;9.04570;0.280450
1854.23;9.04570;0.280450
1854.45;9.04340;0.295820
1854.63;9.04340;0.295820
1854.85;9.04760;0.295820
1855.04;9.04760;0.280860
1855.26;9.04760;0.280860
1855.44;9.04370;0.294820
1855.63;9.04370;0.294820
1855.88;9.04610;0.286110
1856.07;9.04610;0.286110
1856.22;9.04610;0.286110
1856.47;9.04460;0.290910
1856.66;9.04460;0.290910
1856.88;9.04720;0.285660
1857.07;9.04720;0.285660
1857.25;9.04720;0.285660
1857.47;9.04720;0.281360
1857.66;9.04720;0.281360
1857.88;9.04250;0.299660
1858.07;9.04250;0.299660
1858.32;9.04720;0.279110
1858.47;9.04720;0.279110
1858.66;9.03870;0.279110
1858.91;9.03870;0.335200
1859.10;9.03870;0.335200
1859.31;9.00510;0.490350
1859.50;9.00510;0.490350
1859.69;8.97310;0.696920
1859.91;8.97310;0.696920
1860.09;8.95730;0.696920
1860.31;8.95730;0.710130
1860.50;8.95730;0.710130
1860.75;8.95500;0.775220
1860.90;8.95500;0.775220
1861.09;8.94620;0.777260
1861.34;8.94620;0.777260
1861.50;8.95040;0.777260
1861.75;8.95040;0.766010
1861.93;8.95040;0.766010
1862.15;8.96780;0.667000
1862.34;8.96780;0.667000
1862.53;8.95310;0.738420
1862.75;8.95310;0.738420
1862.93;8.99010;0.738420
1863.15;8.99010;0.560980
1863.34;8.99010;0.560980
1863.56;9.03200;0.375250
1863.74;9.03200;0.375250
1863.93;8.98730;0.591820
1864.18;8.98730;0.591820
1864.37;8.97060;0.591820
1864.59;8.97060;0.675460
1864.77;8.97060;0.675460
1864.99;8.97060;0.688210
1865.18;8.97060;0.688210
1865.37;8.97060;0.721210
1865.58;8.97060;0.721210
1865.77;8.97060;0.721210
1865.99;8.97060;0.679620
1866.18;8.97060;0.679620
1866.36;8.95870;0.767550
1866.61;8.95870;0.767550
1866.80;8.96210;0.729670
1867.02;8.96210;0.729670
1867.21;8.96210;0.729670
1867.43;8.96210;0.764050
1867.61;8.96210;0.764050
1867.83;8.96210;0.719420
1868.02;8.96210;0.719420
1868.21;8.95760;0.768510
1868.46;8.95760;0.768510
1868.61;8.97430;0.768510
1868.80;8.97430;0.658750
1869.05;8.97430;0.658750
1869.24;8.96290;0.743220
1869.45;8.96290;0.743220
1869.64;8.94530;0.818810
1869.86;8.94530;0.818810
1870.05;8.94950;0.818810
1870.26;8.94950;0.769300
1870.45;8.94950;0.769300
1870.64;8.94950;0.792600
1870.89;8.94950;0.792600
1871.04;8.93960;0.834390
1871.23;8.93960;0.834390
1871.48;8.94460;0.834390
1871.67;8.94460;0.848480
1871.89;8.94460;0.848480
1872.07;8.94460;0.803060
1872.29;8.94460;0.803060
1872.48;8.95030;0.785720
1872.67;8.95030;0.785720
1872.89;8.97500;0.785720
1873.07;8.97500;0.715000
1873.32;8.97500;0.715000
1873.48;8.97780;0.684830
1873.67;8.97780;0.684830
1873.92;8.97780;0.584110
1874.10;8.97780;0.584110
1874.32;8.98250;0.584110
1874.51;8.98250;0.676540
1874.73;8.98250;0.676540
1874.91;8.95370;0.733960
1875.13;8.95370;0.733960
1875.32;8.96260;0.764180
1875.54;8.96260;0.764180
1875.72;8.97480;0.764180
1875.91;8.97480;0.635700
1876.16;8.97480;0.635700
1876.32;9.01030;0.516520
1876.50;9.01030;0.516520
1876.75;9.01590;0.463470
1876.94;9.01590;0.463470
1877.16;9.04890;0.463470
1877.35;9.04890;0.314660
1877.57;9.04890;0.314660
1877.75;9.04890;0.315450
1877.94;9.04890;0.315450
1878.16;9.04890;0.304490
1878.35;9.04890;0.304490
1878.60;9.04890;0.304490
1878.75;9.04890;0.301410
1878.94;9.04890;0.301410
1879.19;9.05220;0.294740
1879.38;9.05220;0.294740
1879.59;9.05220;0.295070
1879.78;9.05220;0.295070
1879.97;9.05220;0.295070
1880.19;9.04870;0.302030
1880.37;9.04870;0.302030
1880.59;9.05170;0.295320
1880.78;9.05170;0.295320
1880.97;9.05170;0.295320
1881.22;9.05170;0.295320
1881.40;9.05170;0.295320
1881.62;9.04890;0.308120
1881.81;9.04890;0.308120
1882.00;9.04890;0.302330
1882.21;9.04890;0.302330
1882.43;9.04890;0.303280
1882.62;9.04890;0.303280
1882.81;9.04890;0.303280
1883.06;9.04990;0.303280
1883.21;9.04990;0.303280
1883.40;9.05400;0.275490
1883.65;9.05400;0.275490
1883.84;9.05400;0.275490
1884.06;9.05400;0.276200
1884.24;9.05400;0.276200
1884.46;9.05400;0.275610
1884.65;9.05400;0.275610
1884.84;9.05120;0.283570
1885.05;9.05120;0.283570
1885.24;9.05110;0.283570
1885.49;9.05110;0.290780
1885.68;9.05110;0.290780
1885.83;9.05100;0.292660
1886.08;9.05100;0.292660
1886.27;9.04820;0.294530
1886.49;9.04820;0.294530
1886.68;9.05150;0.294530
1886.86;9.05150;0.275820
1887.08;9.05150;0.275820
1887.27;9.05100;0.291450
1887.49;9.05100;0.291450
1887.67;9.05100;0.300080
1887.86;9.05100;0.300080
1888.11;9.04640;0.300080
1888.27;9.04640;0.302530
1888.52;9.04640;0.302530
1888.70;9.05180;0.275030
1888.92;9.05180;0.275030
1889.11;9.04860;0.300580
1889.33;9.04860;0.300580
1889.52;9.03920;0.300580
1889.70;9.03920;0.332450
1889.92;9.03920;0.332450
1890.11;9.05120;0.278070
1890.30;9.05120;0.278070
1890.54;9.04780;0.289820
1890.70;9.04780;0.289820
1890.95;9.05150;0.289820
1891.14;9.05150;0.274780
1891.36;9.05150;0.274780
1891.54;9.04510;0.302660
1891.76;9.04510;0.302660
1891.95;9.04980;0.283030
1892.14;9.04980;0.283030
1892.35;9.05100;0.283030
1892.54;9.05100;0.295490
1892.79;9.05100;0.295490
1892.95;9.04310;0.305450
1893.13;9.04310;0.305450
1893.38;9.04890;0.287700
1893.57;9.04890;0.287700
1893.79;9.04890;0.287700
1893.98;9.04890;0.283910
1894.20;9.04890;0.283910
1894.38;9.05060;0.282530
1894.60;9.05060;0.282530
1894.79;9.05010;0.292410
1894.98;9.05010;0.292410
1895.19;9.04620;0.292410
1895.38;9.04620;0.286910
1895.57;9.04620;0.286910
1895.79;9.04930;0.282740
1895.97;9.04930;0.282740
1896.22;9.05000;0.275660
1896.41;9.05000;0.275660
1896.63;9.04970;0.275660
1896.82;9.04970;0.289160
1897.00;9.04970;0.289160
1897.22;9.04940;0.274360
1897.41;9.04940;0.274360
1897.63;9.04950;0.274070
1897.81;9.04950;0.274070
1898.06;9.03470;0.274070
1898.25;9.03470;0.356670
1898.41;9.03470;0.356670
1898.66;9.04680;0.293780
1898.84;9.04680;0.293780
1899.06;9.05010;0.280990
1899.25;9.05010;0.280990
1899.47;9.04930;0.280990
1899.66;9.04930;0.275910
1899.84;9.04930;0.275910
1900.06;9.04940;0.274530
1900.25;9.04940;0.274530
1900.50;9.04470;0.288320
1900.65;9.04470;0.288320
1900.84;9.04470;0.288320
1901.09;9.05010;0.274820
1901.28;9.05010;0.274820
1901.50;9.04730;0.284070
1901.68;9.04730;0.284070
1901.87;9.04900;0.284070
1902.09;9.04900;0.282570
1902.31;9.04900;0.282570
1902.49;9.04900;0.286490
1902.68;9.04900;0.286490
1902.90;9.04390;0.295620
1903.09;9.04390;0.295620
1903.27;9.04390;0.295620
1903.52;9.04390;0.296820
1903.71;9.04390;0.296820
1903.93;9.04860;0.280660
1904.12;9.04860;0.280660
1904.34;9.04840;0.279950
1904.52;9.04840;0.279950
1904.74;9.04620;0.289320
1904.93;9.04620;0.289320
1905.12;9.04620;0.289320
1905.33;9.04900;0.273030
1905.52;9.04900;0.273030
1905.77;9.04830;0.283490
1905.93;9.04830;0.283490
1906.11;9.04780;0.283490
1906.36;9.04780;0.281530
1906.52;9.04780;0.281530
1906.77;9.04790;0.273780
1906.96;9.04790;0.273780
1907.17;9.04170;0.312830
1907.36;9.04170;0.312830
1907.55;9.04900;0.312830
1907.77;9.04900;0.272200
1907.99;9.03540;0.272200
1908.17;9.03540;0.350330
1908.36;9.03540;0.350330
1908.58;9.04900;0.280030
1908.77;9.04900;0.280030
1909.02;9.04650;0.281990
1909.17;9.04650;0.281990
1909.39;9.04650;0.281990
1909.61;9.04750;0.290070
1909.80;9.04750;0.290070
1910.01;9.04780;0.272740
1910.20;9.04780;0.272740
1910.42;9.04340;0.304870
1910.61;9.04340;0.304870
1910.79;9.04340;0.304870
1911.01;9.04730;0.286990
1911.20;9.04730;0.286990
1911.45;9.04740;0.300780
