566.50;5.06720;0.844600
566.60;5.06720;0.844600
566.70;5.06720;0.863480
566.80;5.06720;0.863480
566.90;5.06730;0.863480
567.00;5.06730;0.863480
567.10;5.06730;0.863480
567.20;5.06730;0.863480
567.30;5.06730;0.863480
567.40;5.06730;0.843290
567.50;5.06700;0.843290
567.60;5.06700;0.843290
567.70;5.06700;0.843290
567.80;5.06700;0.843290
567.90;5.06700;0.843290
568.00;5.06700;0.862730
568.10;5.06700;0.862730
568.20;5.06720;0.862730
568.30;5.06720;0.862730
568.40;5.06720;0.862730
568.50;5.06720;0.862730
568.60;5.06720;0.843330
568.70;5.06720;0.843330
568.80;5.06700;0.843330
568.90;5.06700;0.843330
569.00;5.06700;0.843330
569.10;5.06700;0.843330
569.20;5.06700;0.843330
569.30;5.06700;0.896230
569.40;5.06910;0.896230
569.50;5.06910;0.896230
569.60;5.06910;0.896230
569.70;5.06910;0.896230
569.80;5.06910;0.896230
569.90;5.06910;0.851540
570.00;5.06640;0.851540
570.10;5.06640;0.851540
570.20;5.06640;0.851540
570.30;5.06640;0.851540
570.40;5.06640;0.851540
570.50;5.06640;0.871090
570.60;5.06640;0.871090
570.70;5.06720;0.871090
570.80;5.06720;0.871090
570.90;5.06720;0.871090
571.00;5.06720;0.871090
571.10;5.06720;0.856920
571.20;5.06720;0.856920
571.30;5.06730;0.856920
571.40;5.06730;0.856920
571.50;5.06730;0.856920
571.60;5.06730;0.856920
571.70;5.06730;0.856920
571.80;5.06730;0.843640
571.90;5.06700;0.843640
572.00;5.06700;0.843640
572.10;5.06700;0.843640
572.20;5.06700;0.843640
572.30;5.06700;0.843640
572.40;5.06700;0.858020
572.50;5.06700;0.858020
572.60;5.06700;0.858020
572.70;5.06700;0.858020
572.80;5.06700;0.858020
572.90;5.06700;0.858020
573.00;5.06700;0.858020
573.10;5.06700;0.839440
573.20;5.06690;0.839440
573.30;5.06690;0.839440
573.40;5.06690;0.839440
573.50;5.06690;0.839440
573.60;5.06690;0.839440
573.70;5.06690;0.858250
573.80;5.06690;0.858250
573.90;5.06700;0.858250
574.00;5.06700;0.858250
574.10;5.06700;0.858250
574.20;5.06700;0.858250
574.30;5.06700;0.848600
574.40;5.06700;0.848600
574.50;5.06670;0.848600
574.60;5.06670;0.848600
574.70;5.06670;0.848600
574.80;5.06670;0.848600
574.90;5.06670;0.848600
575.00;5.06670;0.872570
575.10;5.06680;0.872570
575.20;5.06680;0.872570
575.30;5.06680;0.872570
575.40;5.06680;0.872570
575.50;5.06680;0.872570
575.60;5.06680;0.858400
575.70;5.06680;0.858400
575.80;5.06980;0.858400
575.90;5.06980;0.858400
576.00;5.06980;0.858400
576.10;5.06980;0.858400
576.20;5.06980;0.966120
576.30;5.06980;0.966120
576.40;5.07300;0.966120
576.50;5.07300;0.966120
576.60;5.07300;0.966120
576.70;5.07300;0.966120
576.80;5.07300;0.966120
576.90;5.07300;0.873380
577.00;5.06670;0.873380
577.10;5.06670;0.873380
577.20;5.06670;0.873380
577.30;5.06670;0.873380
577.40;5.06670;0.873380
577.50;5.06670;0.872060
577.60;5.06680;0.872060
577.70;5.06680;0.872060
577.80;5.06680;0.872060
577.90;5.06680;0.872060
578.00;5.06680;0.872060
578.10;5.06680;0.836520
578.20;5.06680;0.836520
578.30;5.06680;0.836520
578.40;5.06680;0.836520
578.50;5.06680;0.836520
578.60;5.06680;0.836520
578.70;5.06680;0.836520
578.80;5.06680;0.859330
578.90;5.06700;0.859330
579.00;5.06700;0.859330
579.10;5.06700;0.859330
579.20;5.06700;0.859330
579.30;5.06700;0.859330
579.40;5.06700;0.835160
579.50;5.06710;0.835160
579.60;5.06710;0.835160
579.70;5.06710;0.835160
579.80;5.06710;0.835160
579.90;5.06710;0.835160
580.00;5.06710;0.854690
580.10;5.06710;0.854690
580.20;5.06710;0.854690
580.30;5.06710;0.854690
580.40;5.06710;0.854690
580.50;5.06710;0.854690
580.60;5.06710;0.854690
580.70;5.06710;0.850250
580.80;5.06720;0.850250
580.90;5.06720;0.850250
581.00;5.06720;0.850250
581.10;5.06720;0.850250
581.20;5.06720;0.850250
581.30;5.06720;0.852150
581.40;5.06730;0.852150
581.50;5.06730;0.852150
581.60;5.06730;0.852150
581.70;5.06730;0.852150
581.80;5.06730;0.852150
581.90;5.06730;0.862440
582.00;5.06730;0.862440
582.10;5.06740;0.862440
582.20;5.06740;0.862440
582.30;5.06740;0.862440
582.40;5.06740;0.862440
582.50;5.06740;0.862440
582.60;5.06740;0.837230
582.70;5.06730;0.837230
582.80;5.06730;0.837230
582.90;5.06730;0.837230
583.00;5.06730;0.837230
583.10;5.06730;0.837230
583.20;5.06730;0.885440
583.30;5.06730;0.885440
583.40;5.06730;0.885440
583.50;5.06730;0.885440
583.60;5.06730;0.885440
583.70;5.06730;0.885440
583.80;5.06730;0.857060
583.90;5.06730;0.857060
584.00;5.06750;0.857060
584.10;5.06750;0.857060
584.20;5.06750;0.857060
584.30;5.06750;0.857060
584.40;5.06750;0.857060
584.50;5.06750;0.902340
584.60;5.06980;0.902340
584.70;5.06980;0.902340
584.80;5.06980;0.902340
584.90;5.06980;0.902340
585.00;5.06980;0.902340
585.10;5.06980;0.860560
585.20;5.06720;0.860560
585.30;5.06720;0.860560
585.40;5.06720;0.860560
585.50;5.06720;0.860560
585.60;5.06720;0.860560
585.70;5.06720;0.854000
585.80;5.06720;0.854000
585.90;5.06510;0.854000
586.00;5.06510;0.854000
586.10;5.06510;0.854000
586.20;5.06510;0.854000
586.30;5.06510;0.854000
586.40;5.06510;0.841540
586.50;5.06710;0.841540
586.60;5.06710;0.841540
586.70;5.06710;0.841540
586.80;5.06710;0.841540
586.90;5.06710;0.841540
587.00;5.06710;0.860500
587.10;5.06710;0.860500
587.20;5.06700;0.860500
587.30;5.06700;0.860500
587.40;5.06700;0.860500
587.50;5.06700;0.860500
587.60;5.06700;0.840870
587.70;5.06700;0.840870
587.80;5.06690;0.840870
587.90;5.06690;0.840870
588.00;5.06690;0.840870
588.10;5.06690;0.840870
588.20;5.06690;0.848310
588.30;5.06690;0.848310
588.40;5.06670;0.848310
588.50;5.06670;0.848310
588.60;5.06670;0.848310
588.70;5.06670;0.848310
588.80;5.06670;0.848310
588.90;5.06670;0.842500
589.00;5.06640;0.842500
589.10;5.06640;0.842500
589.20;5.06640;0.842500
589.30;5.06640;0.842500
589.40;5.06640;0.842500
589.50;5.06640;0.837690
589.60;5.06640;0.837690
589.70;5.06620;0.837690
589.80;5.06620;0.837690
589.90;5.06620;0.837690
590.00;5.06620;0.837690
590.10;5.06620;0.837690
590.20;5.06620;0.858330
590.30;5.06620;0.858330
590.40;5.06620;0.858330
590.50;5.06620;0.858330
590.60;5.06620;0.858330
590.70;5.06620;0.858330
590.80;5.06620;0.832410
590.90;5.06580;0.832410
591.00;5.06580;0.832410
591.10;5.06580;0.832410
591.20;5.06580;0.832410
591.30;5.06580;0.832410
591.40;5.06580;0.856730
591.50;5.06580;0.856730
591.60;5.06600;0.856730
591.70;5.06600;0.856730
591.80;5.06600;0.856730
591.90;5.06600;0.856730
592.00;5.06600;0.856730
592.10;5.06600;0.846140
592.20;5.06610;0.846140
592.30;5.06610;0.846140
592.40;5.06610;0.846140
592.50;5.06610;0.846140
592.60;5.06610;0.846140
592.70;5.06610;0.847650
592.80;5.06610;0.847650
592.90;5.06620;0.847650
593.00;5.06620;0.847650
593.10;5.06620;0.847650
593.20;5.06620;0.847650
593.30;5.06620;0.847650
593.40;5.06620;0.841330
593.50;5.06620;0.841330
593.60;5.06620;0.841330
593.70;5.06620;0.841330
593.80;5.06620;0.841330
593.90;5.06620;0.841330
594.00;5.06620;0.847350
594.10;5.06610;0.847350
594.20;5.06610;0.847350
594.30;5.06610;0.847350
594.40;5.06610;0.847350
594.50;5.06610;0.847350
594.60;5.06610;0.841210
594.70;5.06610;0.841210
594.80;5.06630;0.841210
594.90;5.06630;0.841210
595.00;5.06630;0.841210
595.10;5.06630;0.841210
595.20;5.06630;0.841210
595.30;5.06630;0.848600
595.40;5.06610;0.848600
595.50;5.06610;0.848600
595.60;5.06610;0.848600
595.70;5.06610;0.848600
595.80;5.06610;0.848600
595.90;5.06610;0.852770
596.00;5.06610;0.852770
596.10;5.06610;0.852770
596.20;5.06610;0.852770
596.30;5.06610;0.852770
596.40;5.06610;0.852770
596.50;5.06610;0.823830
596.60;5.06610;0.823830
596.70;5.06590;0.823830
596.80;5.06590;0.823830
596.90;5.06590;0.823830
597.00;5.06590;0.823830
597.10;5.06590;0.823830
597.20;5.06590;0.838770
597.30;5.06590;0.838770
597.40;5.06590;0.838770
597.50;5.06590;0.838770
597.60;5.06590;0.838770
597.70;5.06590;0.838770
597.80;5.06590;0.822540
597.90;5.06560;0.822540
598.00;5.06560;0.822540
598.10;5.06560;0.822540
598.20;5.06560;0.822540
598.30;5.06560;0.822540
598.40;5.06560;0.845670
598.50;5.06560;0.845670
598.60;5.06560;0.845670
598.70;5.06560;0.845670
598.80;5.06560;0.845670
598.90;5.06560;0.845670
599.00;5.06560;0.845670
599.10;5.06560;0.835540
599.20;5.06560;0.835540
599.30;5.06560;0.835540
599.40;5.06560;0.835540
599.50;5.06560;0.835540
599.60;5.06560;0.835540
599.70;5.06560;0.845020
599.80;5.06560;0.845020
599.90;5.06540;0.845020
600.00;5.06540;0.845020
600.10;5.06540;0.845020
600.20;5.06540;0.845020
600.30;5.06540;0.831980
600.40;5.06540;0.831980
600.50;5.06530;0.831980
600.60;5.06530;0.831980
600.70;5.06530;0.831980
600.80;5.06530;0.831980
600.90;5.06530;0.857850
601.00;5.06530;0.857850
601.10;5.06540;0.857850
601.20;5.06540;0.857850
601.30;5.06540;0.857850
601.40;5.06540;0.857850
601.50;5.06540;0.857850
601.60;5.06540;0.819770
601.70;5.06540;0.819770
601.80;5.06540;0.819770
601.90;5.06540;0.819770
602.00;5.06540;0.819770
602.10;5.06540;0.819770
602.20;5.06540;0.848460
602.30;5.06540;0.848460
602.40;5.06530;0.848460
602.50;5.06530;0.848460
602.60;5.06530;0.848460
602.70;5.06530;0.848460
602.80;5.06530;0.848460
602.90;5.06530;0.821540
603.00;5.06520;0.821540
603.10;5.06520;0.821540
603.20;5.06520;0.821540
603.30;5.06520;0.821540
603.40;5.06520;0.821540
603.50;5.06520;0.866480
603.60;5.06520;0.866480
603.70;5.06550;0.866480
603.80;5.06550;0.866480
603.90;5.06550;0.866480
604.00;5.06550;0.866480
604.10;5.06550;0.866480
604.20;5.06550;0.884570
604.30;5.06560;0.884570
604.40;5.06560;0.884570
604.50;5.06560;0.884570
604.60;5.06560;0.884570
604.70;5.06560;0.884570
604.80;5.06560;0.817640
604.90;5.06540;0.817640
605.00;5.06540;0.817640
605.10;5.06540;0.817640
605.20;5.06540;0.817640
605.30;5.06540;0.817640
605.40;5.06540;0.836810
605.50;5.06540;0.836810
605.60;5.06540;0.836810
605.70;5.06540;0.836810
605.80;5.06540;0.836810
605.90;5.06540;0.836810
606.00;5.06540;0.820770
606.10;5.06540;0.820770
606.20;5.06520;0.820770
606.30;5.06520;0.820770
606.40;5.06520;0.820770
606.50;5.06520;0.820770
606.60;5.06520;0.820770
606.70;5.06520;0.822680
606.80;5.06520;0.822680
606.90;5.06510;0.822680
607.00;5.06510;0.822680
607.10;5.06510;0.822680
607.20;5.06510;0.822680
607.30;5.06510;0.816120
607.40;5.06510;0.816120
607.50;5.06500;0.816120
607.60;5.06500;0.816120
607.70;5.06500;0.816120
607.80;5.06500;0.816120
607.90;5.06500;0.816120
608.00;5.06500;0.815910
608.10;5.06530;0.815910
608.20;5.06530;0.815910
608.30;5.06530;0.815910
608.40;5.06530;0.815910
608.50;5.06530;0.815910
608.60;5.06530;0.825450
608.70;5.06500;0.825450
608.80;5.06500;0.825450
608.90;5.06500;0.825450
609.00;5.06500;0.825450
609.10;5.06500;0.825450
609.20;5.06500;0.849900
609.30;5.06500;0.849900
609.40;5.06480;0.849900
609.50;5.06480;0.849900
609.60;5.06480;0.849900
609.70;5.06480;0.849900
609.80;5.06480;0.849900
609.90;5.06480;0.815560
610.00;5.06480;0.815560
610.10;5.06480;0.815560
610.20;5.06480;0.815560
610.30;5.06480;0.815560
610.40;5.06480;0.815560
610.50;5.06480;0.816000
610.60;5.06480;0.816000
610.70;5.06480;0.816000
610.80;5.06480;0.816000
610.90;5.06480;0.816000
611.00;5.06480;0.816000
611.10;5.06480;0.859380
611.20;5.06480;0.859380
611.30;5.06480;0.859380
611.40;5.06480;0.859380
611.50;5.06480;0.859380
611.60;5.06480;0.859380
611.70;5.06480;0.859380
611.80;5.06480;0.813620
611.90;5.06470;0.813620
612.00;5.06470;0.813620
612.10;5.06470;0.813620
612.20;5.06470;0.813620
612.30;5.06470;0.813620
612.40;5.06470;0.817770
612.50;5.06470;0.817770
612.60;5.06750;0.817770
612.70;5.06750;0.817770
612.80;5.06750;0.817770
612.90;5.06750;0.817770
613.00;5.06750;0.818100
613.10;5.06300;0.818100
613.20;5.06300;0.818100
613.30;5.06300;0.818100
613.40;5.06300;0.818100
613.50;5.06300;0.818100
613.60;5.06300;0.818100
613.70;5.06300;0.819250
613.80;5.06510;0.819250
613.90;5.06510;0.819250
614.00;5.06510;0.819250
614.10;5.06510;0.819250
614.20;5.06510;0.819250
614.30;5.06510;0.812200
614.40;5.06510;0.812200
614.50;5.06300;0.812200
614.60;5.06300;0.812200
614.70;5.06300;0.812200
614.80;5.06300;0.812200
614.90;5.06300;0.814950
615.00;5.06300;0.814950
615.10;5.06440;0.814950
615.20;5.06440;0.814950
615.30;5.06440;0.814950
615.40;5.06440;0.814950
615.50;5.06440;0.810740
615.60;5.06440;0.810740
615.70;5.06400;0.810740
615.80;5.06400;0.810740
615.90;5.06400;0.810740
616.00;5.06400;0.810740
616.10;5.06400;0.810740
616.20;5.06400;0.842000
616.30;5.06390;0.842000
616.40;5.06390;0.842000
616.50;5.06390;0.842000
616.60;5.06390;0.842000
616.70;5.06390;0.842000
616.80;5.06390;0.819520
616.90;5.06360;0.819520
617.00;5.06360;0.819520
617.10;5.06360;0.819520
617.20;5.06360;0.819520
617.30;5.06360;0.819520
617.40;5.06360;0.831330
617.50;5.06360;0.831330
617.60;5.06370;0.831330
617.70;5.06370;0.831330
617.80;5.06370;0.831330
617.90;5.06370;0.831330
618.00;5.06370;0.831330
618.10;5.06370;0.816410
618.20;5.06380;0.816410
618.30;5.06380;0.816410
618.40;5.06380;0.816410
618.50;5.06380;0.816410
618.60;5.06380;0.816410
618.70;5.06380;0.820140
618.80;5.06380;0.820140
618.90;5.06340;0.820140
619.00;5.06340;0.820140
619.10;5.06340;0.820140
619.20;5.06340;0.820140
619.30;5.06340;0.846480
619.40;5.06340;0.846480
619.50;5.06340;0.846480
619.60;5.06340;0.846480
619.70;5.06340;0.846480
619.80;5.06340;0.846480
619.90;5.06340;0.846480
620.00;5.06340;0.808220
620.10;5.06330;0.808220
620.20;5.06330;0.808220
620.30;5.06330;0.808220
620.40;5.06330;0.808220
620.50;5.06330;0.808220
620.60;5.06330;0.826310
620.70;5.06330;0.826310
620.80;5.06350;0.826310
620.90;5.06350;0.826310
621.00;5.06350;0.826310
621.10;5.06350;0.826310
621.20;5.06350;0.826310
621.30;5.06350;0.806910
621.40;5.06320;0.806910
621.50;5.06320;0.806910
621.60;5.06320;0.806910
621.70;5.06320;0.806910
621.80;5.06320;0.806910
621.90;5.06320;0.806910
622.00;5.06340;0.806910
622.10;5.06340;0.806910
622.20;5.06340;0.806910
622.30;5.06340;0.806910
622.40;5.06340;0.806910
622.50;5.06340;0.806120
622.60;5.06340;0.806120
622.70;5.06320;0.806120
622.80;5.06320;0.806120
622.90;5.06320;0.806120
623.00;5.06320;0.806120
623.10;5.06320;0.806120
623.20;5.06320;0.838980
623.30;5.06300;0.838980
623.40;5.06300;0.838980
623.50;5.06300;0.838980
623.60;5.06300;0.838980
623.70;5.06300;0.838980
623.80;5.06300;0.804910
623.90;5.06300;0.804910
624.00;5.06300;0.804910
624.10;5.06300;0.804910
624.20;5.06300;0.804910
624.30;5.06300;0.804910
624.40;5.06300;0.834770
624.50;5.06300;0.834770
624.60;5.06300;0.834770
624.70;5.06300;0.834770
624.80;5.06300;0.834770
624.90;5.06300;0.834770
625.00;5.06300;0.834770
625.10;5.06300;0.809220
625.20;5.06340;0.809220
625.30;5.06340;0.809220
625.40;5.06340;0.809220
625.50;5.06340;0.809220
625.60;5.06340;0.809220
625.70;5.06340;0.827210
625.80;5.06090;0.827210
625.90;5.06090;0.827210
626.00;5.06090;0.827210
626.10;5.06090;0.827210
626.20;5.06090;0.827210
626.30;5.06090;0.815310
626.40;5.06090;0.815310
626.50;5.06480;0.815310
626.60;5.06480;0.815310
626.70;5.06480;0.815310
626.80;5.06480;0.815310
626.90;5.06480;0.815310
627.00;5.06480;0.832210
627.10;5.06330;0.832210
627.20;5.06330;0.832210
627.30;5.06330;0.832210
627.40;5.06330;0.832210
627.50;5.06330;0.832210
627.60;5.06330;0.825910
627.70;5.06690;0.825910
627.80;5.06690;0.825910
627.90;5.06690;0.825910
628.00;5.06690;0.825910
628.10;5.06690;0.825910
628.20;5.06690;0.807200
628.30;5.06200;0.807200
628.40;5.06200;0.807200
628.50;5.06200;0.807200
628.60;5.06200;0.807200
628.70;5.06200;0.807200
628.80;5.06200;0.831870
628.90;5.06200;0.831870
629.00;5.06350;0.831870
629.10;5.06350;0.831870
629.20;5.06350;0.831870
629.30;5.06350;0.831870
629.40;5.06350;0.831870
629.50;5.06350;0.813560
629.60;5.06320;0.813560
629.70;5.06320;0.813560
629.80;5.06320;0.813560
629.90;5.06320;0.813560
630.00;5.06320;0.813560
630.10;5.06320;0.843350
630.20;5.06320;0.843350
630.30;5.06350;0.843350
630.40;5.06350;0.843350
630.50;5.06350;0.843350
630.60;5.06350;0.843350
630.70;5.06350;0.865020
630.80;5.06350;0.865020
630.90;5.06970;0.865020
631.00;5.06970;0.865020
631.10;5.06970;0.865020
631.20;5.06970;0.865020
631.30;5.06970;0.865020
631.40;5.06970;0.903070
631.50;5.06970;0.903070
631.60;5.06970;0.903070
631.70;5.06970;0.903070
631.80;5.06970;0.903070
631.90;5.06970;0.903070
632.00;5.06970;0.895010
632.10;5.06970;0.895010
632.20;5.06970;0.895010
632.30;5.06970;0.895010
632.40;5.06970;0.895010
632.50;5.06970;0.895010
632.60;5.06970;0.930950
632.70;5.06970;0.930950
632.80;5.06970;0.930950
632.90;5.06970;0.930950
633.00;5.06970;0.930950
633.10;5.06970;0.930950
633.20;5.06970;0.930950
633.30;5.06970;0.884050
633.40;5.06970;0.884050
633.50;5.06970;0.884050
633.60;5.06970;0.884050
633.70;5.06970;0.884050
633.80;5.06970;0.884050
633.90;5.06970;0.848920
634.00;5.06440;0.848920
634.10;5.06440;0.848920
634.20;5.06440;0.848920
634.30;5.06440;0.848920
634.40;5.06440;0.848920
634.50;5.06440;0.862170
634.60;5.06440;0.862170
634.70;5.06440;0.862170
634.80;5.06440;0.862170
634.90;5.06440;0.862170
635.00;5.06440;0.862170
635.10;5.06440;0.862170
635.20;5.06440;0.838770
635.30;5.06440;0.838770
635.40;5.06440;0.838770
635.50;5.06440;0.838770
635.60;5.06440;0.838770
635.70;5.06440;0.838770
635.80;5.06440;0.866920
635.90;5.06700;0.866920
636.00;5.06700;0.866920
636.10;5.06700;0.866920
636.20;5.06700;0.866920
636.30;5.06700;0.866920
636.40;5.06700;0.826250
636.50;5.06700;0.826250
636.60;5.06750;0.826250
636.70;5.06750;0.826250
636.80;5.06750;0.826250
636.90;5.06750;0.826250
637.00;5.06750;0.934300
637.10;5.06750;0.934300
637.20;5.07050;0.934300
637.30;5.07050;0.934300
637.40;5.07050;0.934300
637.50;5.07050;0.934300
637.60;5.07050;0.934300
637.70;5.07050;0.819060
637.80;5.07050;0.819060
637.90;5.06440;0.819060
638.00;5.06440;0.819060
638.10;5.06440;0.819060
638.20;5.06440;0.819060
638.30;5.06440;0.853580
638.40;5.06440;0.853580
638.50;5.06660;0.853580
638.60;5.06660;0.853580
638.70;5.06660;0.853580
638.80;5.06660;0.853580
638.90;5.06660;0.953780
639.00;5.06660;0.953780
639.10;5.07200;0.953780
639.20;5.07200;0.953780
639.30;5.07200;0.953780
639.40;5.07200;0.953780
639.50;5.07200;0.953780
639.60;5.07200;0.907320
639.70;5.07200;0.907320
639.80;5.06910;0.907320
639.90;5.06910;0.907320
640.00;5.06910;0.907320
640.10;5.06910;0.907320
640.20;5.06910;0.853710
640.30;5.06910;0.853710
640.40;5.06660;0.853710
640.50;5.06660;0.853710
640.60;5.06660;0.853710
640.70;5.06660;0.853710
640.80;5.06660;0.853710
640.90;5.06660;0.948280
641.00;5.07170;0.948280
641.10;5.07170;0.948280
641.20;5.07170;0.948280
641.30;5.07170;0.948280
641.40;5.07170;0.948280
641.50;5.07170;0.864670
641.60;5.06640;0.864670
641.70;5.06640;0.864670
641.80;5.06640;0.864670
641.90;5.06640;0.864670
642.00;5.06640;0.864670
642.10;5.06640;0.813580
642.20;5.06640;0.813580
642.30;5.06050;0.813580
642.40;5.06050;0.813580
642.50;5.06050;0.813580
642.60;5.06050;0.813580
642.70;5.06050;0.813580
642.80;5.06050;0.827480
642.90;5.06340;0.827480
643.00;5.06340;0.827480
643.10;5.06340;0.827480
643.20;5.06340;0.827480
643.30;5.06340;0.827480
643.40;5.06340;0.802310
643.50;5.06340;0.802310
643.60;5.06340;0.802310
643.70;5.06340;0.802310
643.80;5.06340;0.802310
643.90;5.06340;0.802310
644.00;5.06340;0.825390
644.10;5.06340;0.825390
644.20;5.06340;0.825390
644.30;5.06340;0.825390
644.40;5.06340;0.825390
644.50;5.06340;0.825390
644.60;5.06340;0.825390
644.70;5.06340;0.801540
644.80;5.06010;0.801540
644.90;5.06010;0.801540
645.00;5.06010;0.801540
645.10;5.06010;0.801540
645.20;5.06010;0.801540
645.30;5.06010;0.833230
645.40;5.06010;0.833230
645.50;5.06370;0.833230
645.60;5.06370;0.833230
645.70;5.06370;0.833230
645.80;5.06370;0.833230
645.90;5.06370;0.801160
646.00;5.06370;0.801160
646.10;5.06550;0.801160
646.20;5.06550;0.801160
646.30;5.06550;0.801160
646.40;5.06550;0.801160
646.50;5.06550;0.811330
646.60;5.06550;0.811330
646.70;5.05910;0.811330
646.80;5.05910;0.811330
646.90;5.05910;0.811330
647.00;5.05910;0.811330
647.10;5.05910;0.811330
647.20;5.05910;0.789640
647.30;5.05910;0.789640
647.40;5.05910;0.789640
647.50;5.05910;0.789640
647.60;5.05910;0.789640
647.70;5.05910;0.789640
647.80;5.05910;0.843420
647.90;5.05910;0.843420
648.00;5.06410;0.843420
648.10;5.06410;0.843420
648.20;5.06410;0.843420
648.30;5.06410;0.843420
648.40;5.06410;0.800450
648.50;5.06410;0.800450
648.60;5.06010;0.800450
648.70;5.06010;0.800450
648.80;5.06010;0.800450
648.90;5.06010;0.800450
649.00;5.06010;0.800450
649.10;5.06010;0.811970
649.20;5.06010;0.811970
649.30;5.05800;0.811970
649.40;5.05800;0.811970
649.50;5.05800;0.811970
649.60;5.05800;0.811970
649.70;5.05800;0.789510
649.80;5.05800;0.789510
649.90;5.05800;0.789510
650.00;5.05800;0.789510
650.10;5.05800;0.789510
650.20;5.05800;0.789510
650.30;5.05800;0.808540
650.40;5.05800;0.808540
650.50;5.05800;0.808540
650.60;5.05800;0.808540
650.70;5.05800;0.808540
650.80;5.05800;0.808540
650.90;5.05800;0.808540
651.00;5.05800;0.789830
651.10;5.05800;0.789830
651.20;5.05800;0.789830
651.30;5.05800;0.789830
651.40;5.05800;0.789830
651.50;5.05800;0.789830
651.60;5.05800;0.787470
651.70;5.05800;0.787470
651.80;5.05800;0.787470
651.90;5.05800;0.787470
652.00;5.05800;0.787470
652.10;5.05800;0.787470
652.20;5.05800;0.787470
652.30;5.05800;0.805450
652.40;5.06170;0.805450
652.50;5.06170;0.805450
652.60;5.06170;0.805450
652.70;5.06170;0.805450
652.80;5.06170;0.805450
652.90;5.06170;0.795990
653.00;5.06170;0.795990
653.10;5.06020;0.795990
653.20;5.06020;0.795990
653.30;5.06020;0.795990
653.40;5.06020;0.795990
653.50;5.06020;0.814100
653.60;5.06020;0.814100
653.70;5.05980;0.814100
653.80;5.05980;0.814100
653.90;5.05980;0.814100
654.00;5.05980;0.814100
654.10;5.05980;0.785530
654.20;5.05980;0.785530
654.30;5.05950;0.785530
654.40;5.05950;0.785530
654.50;5.05950;0.785530
654.60;5.05950;0.785530
654.70;5.05950;0.785530
654.80;5.05950;0.832930
654.90;5.06330;0.832930
655.00;5.06330;0.832930
655.10;5.06330;0.832930
655.20;5.06330;0.832930
655.30;5.06330;0.832930
655.40;5.06330;0.785160
655.50;5.06330;0.785160
655.60;5.05860;0.785160
655.70;5.05860;0.785160
655.80;5.05860;0.785160
655.90;5.05860;0.785160
656.00;5.05860;0.785160
656.10;5.05860;0.786620
656.20;5.05940;0.786620
656.30;5.05940;0.786620
656.40;5.05940;0.786620
656.50;5.05940;0.786620
656.60;5.05940;0.786620
656.70;5.05940;0.784640
656.80;5.05940;0.784640
656.90;5.05950;0.784640
657.00;5.05950;0.784640
657.10;5.05950;0.784640
657.20;5.05950;0.784640
657.30;5.05950;0.785030
657.40;5.05950;0.785030
657.50;5.05940;0.785030
657.60;5.05940;0.785030
657.70;5.05940;0.785030
657.80;5.05940;0.785030
657.90;5.05940;0.786370
658.00;5.05940;0.786370
658.10;5.05950;0.786370
658.20;5.05950;0.786370
658.30;5.05950;0.786370
658.40;5.05950;0.786370
658.50;5.05950;0.786370
658.60;5.05950;0.802040
658.70;5.05960;0.802040
658.80;5.05960;0.802040
658.90;5.05960;0.802040
659.00;5.05960;0.802040
659.10;5.05960;0.802040
659.20;5.05960;0.802040
659.30;5.05960;0.797140
659.40;5.05960;0.797140
659.50;5.05960;0.797140
659.60;5.05960;0.797140
659.70;5.05960;0.797140
659.80;5.05960;0.797140
659.90;5.05960;0.782740
660.00;5.05920;0.782740
660.10;5.05920;0.782740
660.20;5.05920;0.782740
660.30;5.05920;0.782740
660.40;5.05920;0.782740
660.50;5.05920;0.800120
660.60;5.05920;0.800120
660.70;5.05930;0.800120
660.80;5.05930;0.800120
660.90;5.05930;0.800120
661.00;5.05930;0.800120
661.10;5.05930;0.781260
661.20;5.05930;0.781260
661.30;5.05910;0.781260
661.40;5.05910;0.781260
661.50;5.05910;0.781260
661.60;5.05910;0.781260
661.70;5.05910;0.781260
661.80;5.05910;0.796350
661.90;5.05920;0.796350
662.00;5.05920;0.796350
662.10;5.05920;0.796350
662.20;5.05920;0.796350
662.30;5.05920;0.796350
662.40;5.05920;0.793740
662.50;5.05930;0.793740
662.60;5.05930;0.793740
662.70;5.05930;0.793740
662.80;5.05930;0.793740
662.90;5.05930;0.793740
663.00;5.05930;0.814040
663.10;5.05930;0.814040
663.20;5.06200;0.814040
663.30;5.06200;0.814040
663.40;5.06200;0.814040
663.50;5.06200;0.814040
663.60;5.06200;0.814040
663.70;5.06200;0.786070
663.80;5.05870;0.786070
663.90;5.05870;0.786070
664.00;5.05870;0.786070
664.10;5.05870;0.786070
664.20;5.05870;0.786070
664.30;5.05870;0.781850
664.40;5.05870;0.781850
664.50;5.06170;0.781850
664.60;5.06170;0.781850
664.70;5.06170;0.781850
664.80;5.06170;0.781850
664.90;5.06170;0.788850
665.00;5.06170;0.788850
665.10;5.05920;0.788850
665.20;5.05920;0.788850
665.30;5.05920;0.788850
665.40;5.05920;0.788850
665.50;5.05920;0.803970
665.60;5.05920;0.803970
665.70;5.05930;0.803970
665.80;5.05930;0.803970
665.90;5.05930;0.803970
666.00;5.05930;0.803970
666.10;5.05930;0.803970
666.20;5.05930;0.792300
666.30;5.06190;0.792300
666.40;5.06190;0.792300
